20141120 154400;117.985000;117.985000;117.970000;117.976000;0
20141120 154500;117.976000;118.002000;117.974000;118.002000;0
20141120 154600;118.004000;118.004000;117.990000;118.002000;0
20141120 154700;118.000000;118.013000;118.000000;118.013000;0
20141120 154800;118.009000;118.011000;118.006000;118.007000;0
20141120 154900;118.009000;118.039000;118.009000;118.038000;0
20141120 155000;118.037000;118.037000;118.001000;118.001000;0
20141120 155100;118.001000;118.029000;117.996000;118.027000;0
20141120 155200;118.026000;118.029000;118.022000;118.024000;0
20141120 155300;118.022000;118.024000;118.011000;118.015000;0
20141120 155400;118.015000;118.038000;118.015000;118.038000;0
20141120 155500;118.036000;118.040000;118.027000;118.035000;0
20141120 155600;118.037000;118.038000;118.036000;118.036000;0
20141120 155700;118.034000;118.041000;118.034000;118.041000;0
20141120 155800;118.039000;118.039000;118.028000;118.031000;0
20141120 155900;118.032000;118.032000;118.007000;118.007000;0
20141120 160000;118.006000;118.033000;118.006000;118.030000;0
20141120 160100;118.030000;118.031000;118.023000;118.030000;0
20141120 160200;118.029000;118.030000;118.021000;118.022000;0
20141120 160300;118.021000;118.026000;118.021000;118.021000;0
20141120 160400;118.023000;118.037000;118.023000;118.034000;0
20141120 160500;118.035000;118.040000;118.023000;118.025000;0
20141120 160600;118.025000;118.029000;118.023000;118.028000;0
20141120 160700;118.029000;118.039000;118.029000;118.037000;0
20141120 160800;118.037000;118.042000;118.034000;118.041000;0
20141120 160900;118.042000;118.043000;118.042000;118.043000;0
20141120 161000;118.042000;118.042000;118.039000;118.041000;0
20141120 161100;118.041000;118.043000;118.040000;118.043000;0
20141120 161200;118.043000;118.043000;118.043000;118.043000;0
20141120 161300;118.043000;118.045000;118.034000;118.045000;0
20141120 161400;118.044000;118.045000;118.007000;118.011000;0
20141120 161500;118.010000;118.011000;118.008000;118.011000;0
20141120 161600;118.011000;118.014000;118.009000;118.009000;0
20141120 161700;118.009000;118.015000;118.006000;118.006000;0
20141120 161800;118.006000;118.008000;118.006000;118.006000;0
20141120 161900;118.007000;118.014000;118.007000;118.012000;0
20141120 162000;118.013000;118.016000;118.013000;118.016000;0
20141120 162100;118.015000;118.031000;118.015000;118.031000;0
20141120 162200;118.031000;118.043000;118.031000;118.043000;0
20141120 162300;118.044000;118.050000;118.044000;118.048000;0
20141120 162400;118.048000;118.052000;118.046000;118.051000;0
20141120 162500;118.050000;118.051000;118.048000;118.050000;0
20141120 162600;118.049000;118.055000;118.049000;118.054000;0
20141120 162700;118.054000;118.059000;118.054000;118.058000;0
20141120 162800;118.059000;118.071000;118.058000;118.071000;0
20141120 162900;118.070000;118.070000;118.058000;118.060000;0
20141120 163000;118.060000;118.075000;118.060000;118.074000;0
20141120 163100;118.073000;118.073000;118.063000;118.072000;0
20141120 163200;118.074000;118.084000;118.074000;118.079000;0
20141120 163300;118.080000;118.080000;118.074000;118.078000;0
20141120 163400;118.079000;118.085000;118.079000;118.083000;0
20141120 163500;118.084000;118.089000;118.082000;118.088000;0
20141120 163600;118.089000;118.102000;118.078000;118.100000;0
20141120 163700;118.099000;118.101000;118.095000;118.095000;0
20141120 163800;118.094000;118.097000;118.094000;118.096000;0
20141120 163900;118.093000;118.093000;118.084000;118.085000;0
20141120 164000;118.085000;118.093000;118.085000;118.088000;0
20141120 164100;118.087000;118.095000;118.087000;118.093000;0
20141120 164200;118.093000;118.097000;118.093000;118.094000;0
20141120 164300;118.093000;118.125000;118.093000;118.112000;0
20141120 164400;118.112000;118.142000;118.104000;118.142000;0
20141120 164500;118.140000;118.143000;118.123000;118.128000;0
20141120 164600;118.129000;118.129000;118.107000;118.120000;0
20141120 164700;118.120000;118.141000;118.120000;118.141000;0
20141120 164800;118.142000;118.142000;118.117000;118.117000;0
20141120 164900;118.116000;118.123000;118.111000;118.120000;0
20141120 165000;118.121000;118.129000;118.120000;118.128000;0
20141120 165100;118.128000;118.164000;118.128000;118.164000;0
20141120 165200;118.164000;118.195000;118.160000;118.193000;0
20141120 165300;118.192000;118.221000;118.190000;118.220000;0
20141120 165400;118.216000;118.236000;118.213000;118.232000;0
20141120 165500;118.232000;118.240000;118.220000;118.220000;0
20141120 165600;118.220000;118.233000;118.218000;118.228000;0
20141120 165700;118.228000;118.232000;118.223000;118.232000;0
20141120 165800;118.233000;118.239000;118.221000;118.231000;0
20141120 165900;118.228000;118.229000;118.195000;118.200000;0
20141120 170000;118.194000;118.202000;118.156000;118.170000;0
20141120 170100;118.179000;118.184000;118.149000;118.166000;0
20141120 170200;118.166000;118.171000;118.158000;118.160000;0
20141120 170300;118.160000;118.169000;118.131000;118.152000;0
20141120 170400;118.149000;118.156000;118.136000;118.149000;0
20141120 170500;118.148000;118.158000;118.137000;118.155000;0
20141120 170600;118.156000;118.161000;118.153000;118.157000;0
20141120 170700;118.155000;118.169000;118.155000;118.164000;0
20141120 170800;118.166000;118.175000;118.163000;118.163000;0
20141120 170900;118.165000;118.216000;118.164000;118.213000;0
20141120 171000;118.218000;118.247000;118.218000;118.233000;0
20141120 171100;118.234000;118.259000;118.232000;118.257000;0
20141120 171200;118.257000;118.257000;118.236000;118.251000;0
20141120 171300;118.252000;118.257000;118.251000;118.255000;0
20141120 171400;118.254000;118.281000;118.253000;118.253000;0
20141120 171500;118.257000;118.259000;118.232000;118.235000;0
20141120 171600;118.235000;118.242000;118.222000;118.224000;0
20141120 171700;118.223000;118.233000;118.217000;118.224000;0
20141120 171800;118.223000;118.234000;118.222000;118.232000;0
20141120 171900;118.232000;118.235000;118.232000;118.232000;0
20141120 172000;118.232000;118.247000;118.232000;118.237000;0
20141120 172100;118.236000;118.240000;118.206000;118.231000;0
20141120 172200;118.231000;118.237000;118.224000;118.224000;0
20141120 172300;118.222000;118.238000;118.222000;118.231000;0
20141120 172400;118.231000;118.234000;118.231000;118.234000;0
20141120 172500;118.234000;118.242000;118.232000;118.233000;0
20141120 172600;118.235000;118.259000;118.235000;118.255000;0
20141120 172700;118.255000;118.260000;118.255000;118.258000;0
20141120 172800;118.258000;118.262000;118.258000;118.260000;0
20141120 172900;118.260000;118.274000;118.257000;118.272000;0
20141120 173000;118.272000;118.274000;118.265000;118.265000;0
20141120 173100;118.266000;118.266000;118.251000;118.252000;0
20141120 173200;118.254000;118.256000;118.253000;118.255000;0
20141120 173300;118.255000;118.256000;118.255000;118.255000;0
20141120 173400;118.256000;118.256000;118.255000;118.255000;0
20141120 173500;118.256000;118.256000;118.254000;118.255000;0
20141120 173600;118.256000;118.256000;118.252000;118.253000;0
20141120 173700;118.253000;118.253000;118.248000;118.248000;0
20141120 173800;118.249000;118.253000;118.246000;118.252000;0
20141120 173900;118.251000;118.253000;118.231000;118.231000;0
20141120 174000;118.230000;118.233000;118.206000;118.222000;0
20141120 174100;118.223000;118.225000;118.221000;118.222000;0
20141120 174200;118.223000;118.223000;118.211000;118.211000;0
20141120 174300;118.213000;118.217000;118.202000;118.217000;0
20141120 174400;118.216000;118.220000;118.213000;118.220000;0
20141120 174500;118.220000;118.236000;118.220000;118.236000;0
20141120 174600;118.235000;118.238000;118.235000;118.238000;0
20141120 174700;118.238000;118.246000;118.238000;118.244000;0
20141120 174800;118.244000;118.252000;118.244000;118.252000;0
20141120 174900;118.250000;118.250000;118.247000;118.247000;0
20141120 175000;118.248000;118.251000;118.246000;118.251000;0
20141120 175100;118.251000;118.253000;118.249000;118.252000;0
20141120 175200;118.253000;118.258000;118.250000;118.252000;0
20141120 175300;118.252000;118.255000;118.245000;118.251000;0
20141120 175400;118.251000;118.252000;118.250000;118.252000;0
20141120 175500;118.251000;118.259000;118.250000;118.250000;0
20141120 175600;118.251000;118.252000;118.249000;118.249000;0
20141120 175700;118.249000;118.250000;118.249000;118.250000;0
20141120 175800;118.250000;118.251000;118.245000;118.250000;0
20141120 175900;118.249000;118.257000;118.248000;118.257000;0
20141120 180000;118.254000;118.264000;118.252000;118.264000;0
20141120 180100;118.264000;118.264000;118.247000;118.247000;0
20141120 180200;118.248000;118.256000;118.243000;118.256000;0
20141120 180300;118.255000;118.260000;118.247000;118.255000;0
20141120 180400;118.255000;118.257000;118.252000;118.255000;0
20141120 180500;118.254000;118.259000;118.254000;118.256000;0
20141120 180600;118.256000;118.256000;118.246000;118.250000;0
20141120 180700;118.250000;118.266000;118.250000;118.262000;0
20141120 180800;118.261000;118.274000;118.260000;118.271000;0
20141120 180900;118.271000;118.294000;118.270000;118.293000;0
20141120 181000;118.294000;118.309000;118.293000;118.305000;0
20141120 181100;118.305000;118.305000;118.294000;118.301000;0
20141120 181200;118.300000;118.300000;118.291000;118.295000;0
20141120 181300;118.294000;118.294000;118.276000;118.283000;0
20141120 181400;118.282000;118.291000;118.281000;118.290000;0
20141120 181500;118.290000;118.290000;118.278000;118.281000;0
20141120 181600;118.280000;118.287000;118.279000;118.286000;0
20141120 181700;118.286000;118.288000;118.281000;118.281000;0
20141120 181800;118.284000;118.295000;118.281000;118.292000;0
20141120 181900;118.291000;118.332000;118.291000;118.316000;0
20141120 182000;118.318000;118.326000;118.318000;118.321000;0
20141120 182100;118.321000;118.330000;118.306000;118.306000;0
20141120 182200;118.305000;118.310000;118.299000;118.303000;0
20141120 182300;118.302000;118.303000;118.302000;118.303000;0
20141120 182400;118.302000;118.302000;118.278000;118.282000;0
20141120 182500;118.283000;118.284000;118.281000;118.282000;0
20141120 182600;118.282000;118.321000;118.282000;118.315000;0
20141120 182700;118.315000;118.326000;118.308000;118.318000;0
20141120 182800;118.317000;118.334000;118.315000;118.325000;0
20141120 182900;118.324000;118.341000;118.322000;118.341000;0
20141120 183000;118.341000;118.369000;118.336000;118.363000;0
20141120 183100;118.363000;118.367000;118.357000;118.367000;0
20141120 183200;118.367000;118.367000;118.345000;118.349000;0
20141120 183300;118.350000;118.353000;118.332000;118.343000;0
20141120 183400;118.343000;118.343000;118.340000;118.342000;0
20141120 183500;118.341000;118.342000;118.320000;118.337000;0
20141120 183600;118.337000;118.337000;118.334000;118.335000;0
20141120 183700;118.333000;118.333000;118.322000;118.326000;0
20141120 183800;118.325000;118.329000;118.320000;118.328000;0
20141120 183900;118.326000;118.326000;118.316000;118.318000;0
20141120 184000;118.317000;118.329000;118.316000;118.328000;0
20141120 184100;118.329000;118.346000;118.323000;118.327000;0
20141120 184200;118.330000;118.339000;118.330000;118.337000;0
20141120 184300;118.336000;118.336000;118.284000;118.299000;0
20141120 184400;118.299000;118.301000;118.299000;118.300000;0
20141120 184500;118.300000;118.302000;118.290000;118.298000;0
20141120 184600;118.297000;118.297000;118.276000;118.280000;0
20141120 184700;118.281000;118.281000;118.254000;118.263000;0
20141120 184800;118.263000;118.263000;118.240000;118.242000;0
20141120 184900;118.244000;118.270000;118.243000;118.256000;0
20141120 185000;118.254000;118.255000;118.247000;118.254000;0
20141120 185100;118.255000;118.281000;118.255000;118.281000;0
20141120 185200;118.279000;118.280000;118.261000;118.265000;0
20141120 185300;118.269000;118.272000;118.266000;118.270000;0
20141120 185400;118.271000;118.274000;118.267000;118.272000;0
20141120 185500;118.272000;118.273000;118.268000;118.269000;0
20141120 185600;118.270000;118.274000;118.268000;118.268000;0
20141120 185700;118.268000;118.269000;118.266000;118.266000;0
20141120 185800;118.265000;118.265000;118.236000;118.239000;0
20141120 185900;118.239000;118.250000;118.239000;118.247000;0
20141120 190000;118.247000;118.267000;118.236000;118.254000;0
20141120 190100;118.254000;118.254000;118.191000;118.212000;0
20141120 190200;118.215000;118.215000;118.183000;118.184000;0
20141120 190300;118.185000;118.191000;118.160000;118.166000;0
20141120 190400;118.167000;118.184000;118.167000;118.177000;0
20141120 190500;118.177000;118.195000;118.151000;118.151000;0
20141120 190600;118.149000;118.155000;118.134000;118.136000;0
20141120 190700;118.138000;118.171000;118.136000;118.169000;0
20141120 190800;118.169000;118.170000;118.154000;118.165000;0
20141120 190900;118.164000;118.181000;118.140000;118.166000;0
20141120 191000;118.167000;118.168000;118.150000;118.150000;0
20141120 191100;118.149000;118.149000;118.107000;118.126000;0
20141120 191200;118.125000;118.142000;118.115000;118.119000;0
20141120 191300;118.121000;118.135000;118.092000;118.103000;0
20141120 191400;118.103000;118.137000;118.101000;118.126000;0
20141120 191500;118.128000;118.156000;118.128000;118.139000;0
20141120 191600;118.141000;118.152000;118.108000;118.108000;0
20141120 191700;118.108000;118.111000;118.067000;118.092000;0
20141120 191800;118.094000;118.099000;118.048000;118.067000;0
20141120 191900;118.066000;118.086000;118.048000;118.086000;0
20141120 192000;118.088000;118.112000;118.067000;118.067000;0
20141120 192100;118.067000;118.095000;118.067000;118.093000;0
20141120 192200;118.094000;118.106000;118.057000;118.058000;0
20141120 192300;118.058000;118.085000;118.057000;118.072000;0
20141120 192400;118.070000;118.071000;118.030000;118.065000;0
20141120 192500;118.064000;118.099000;118.064000;118.099000;0
20141120 192600;118.099000;118.099000;118.082000;118.082000;0
20141120 192700;118.082000;118.082000;118.041000;118.062000;0
20141120 192800;118.069000;118.087000;118.066000;118.066000;0
20141120 192900;118.056000;118.073000;118.054000;118.071000;0
20141120 193000;118.075000;118.085000;118.059000;118.069000;0
20141120 193100;118.071000;118.100000;118.069000;118.085000;0
20141120 193200;118.084000;118.095000;118.082000;118.087000;0
20141120 193300;118.086000;118.096000;118.083000;118.083000;0
20141120 193400;118.083000;118.086000;118.070000;118.077000;0
20141120 193500;118.071000;118.071000;118.010000;118.029000;0
20141120 193600;118.030000;118.030000;117.995000;118.004000;0
20141120 193700;118.004000;118.015000;117.985000;118.015000;0
20141120 193800;118.017000;118.026000;118.010000;118.015000;0
20141120 193900;118.019000;118.031000;117.959000;117.989000;0
20141120 194000;117.987000;118.002000;117.967000;118.002000;0
20141120 194100;118.000000;118.040000;118.000000;118.040000;0
20141120 194200;118.040000;118.040000;118.001000;118.014000;0
20141120 194300;118.016000;118.040000;118.015000;118.025000;0
20141120 194400;118.023000;118.025000;118.013000;118.013000;0
20141120 194500;118.011000;118.037000;118.010000;118.027000;0
20141120 194600;118.030000;118.048000;118.027000;118.041000;0
20141120 194700;118.043000;118.075000;118.043000;118.065000;0
